actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,director_facebook_likes,movie_facebook_likes,imdb_score
0.0015625,0.0050437956204379564,0.028391304347826087,0.003960531725366589,0.043478260869565216,0.02865329512893983,7.6
0.01875,0.005167883211678832,0.013173913043478262,0.020388896502367793,0.0007391304347826087,0.0010343839541547277,5.5
0.0625,0.1386861313868613,0.13043478260869565,0.09710078723371858,0.0046956521739130435,0.12607449856733524,7.0
0.0359375,0.004656934306569343,0.013478260869565217,0.03725732035996528,0.6956521739130435,0.0,7.1
0.028125,0.0072992700729927005,0.041869565217391304,0.03428654089199519,0.020565217391304347,0.06017191977077364,7.4
0.025,0.021897810218978103,0.043478260869565216,0.03378252858861328,0.0,0.0,7.6
0.00133125,0.00464963503649635,0.02026086956521739,0.0036499017861221505,0.019043478260869565,0.0024441260744985675,5.9
0.0328125,0.021897810218978103,0.029608695652173913,0.04009867068658353,0.007,0.0019255014326647565,5.9
0.0453125,0.10948905109489052,0.13043478260869565,0.07332236992371294,0.6086956521739131,0.04297994269340974,8.0
0.0015625,0.0072992700729927005,0.013217391304347827,0.004201117658702968,0.0,0.11174785100286533,7.4
0.00625,0.006985401459854015,0.04047826086956522,0.012661215415772083,0.010217391304347826,0.0,5.8
0.021875,0.08029197080291971,0.036434782608695655,0.03959313568742101,0.0025217391304347826,0.02865329512893983,6.3
0.021875,0.08759124087591241,0.4782608695652174,0.0695811063907542,0.0,0.025787965616045846,5.7
0.0009859375,0.0038978102189781024,0.016478260869565216,0.0034976322080611513,0.018347826086956523,0.0,5.1
0.0010125,0.004145985401459854,0.020130434782608696,0.0029494617270415546,0.0,0.0,7.6
0.025,0.072992700729927,0.02756521739130435,0.042704003167207225,0.0030869565217391303,0.03724928366762178,6.4
0.000209375,0.00019708029197080293,0.0009130434782608696,0.0003182434181474883,0.03778260869565218,0.0,7.4
0.034375,0.005262773722627737,0.024956521739130436,0.03682335206249143,0.7391304347826086,0.03151862464183381,8.2
0.0003296875,0.0009854014598540146,0.003260869565217391,0.0007430755409376761,0.00782608695652174,0.0,6.5
0.0015015625,0.0050437956204379564,0.01491304347826087,0.0036879691806374006,0.0005652173913043478,0.0024240687679083096,5.5
0.0013890625,0.004554744525547445,0.003434782608695652,0.0026053324806236964,0.004391304347826087,0.0,6.5
0.0010578125,0.004087591240875913,0.02273913043478261,0.0031291398291535336,0.0076521739130434785,0.0017335243553008597,5.6
0.0328125,0.12408759124087591,0.5217391304347826,0.09751343779026388,0.005608695652173913,0.03724928366762178,4.6
0.0002265625,0.000364963503649635,0.0009130434782608696,0.0004187413396677478,0.0034782608695652175,0.0,7.9
0.0203125,0.007029197080291971,0.025782608695652173,0.022242017267370153,0.0023043478260869566,0.10315186246418338,7.1
0.0390625,0.08029197080291971,0.03130434782608696,0.05865119607753567,0.0025217391304347826,0.0,6.9
0.015625,0.005423357664233576,0.025956521739130434,0.01854947999939092,0.021217391304347827,0.0,7.3
0.0234375,0.021897810218978103,0.043478260869565216,0.03315365523122135,0.13043478260869565,0.21203438395415472,7.0
0.0009765625,0.003211678832116788,0.012391304347826086,0.0022444535806191283,0.01191304347826087,0.03151862464183381,7.7
0.0765625,0.16058394160583941,0.03817391304347826,0.11326115755333242,0.012739130434782609,0.0,6.7
0.0171875,0.058394160583941604,0.30434782608695654,0.042903476314467136,0.012391304347826086,0.1174785100286533,6.3
0.01875,0.08029197080291971,0.036,0.040847837010643644,0.002826086956521739,0.0,5.8
0.0015625,0.004087591240875913,0.018130434782608694,0.005158893304706653,0.6086956521739131,0.10601719197707736,7.1
0.0125,0.006445255474452555,0.028608695652173912,0.015231525893441749,0.0,0.0,7.3
0.0171875,0.0072992700729927005,0.028304347826086956,0.021450215461452957,0.0034782608695652175,0.0,6.4
0.0265625,0.006715328467153284,0.025391304347826087,0.029582933625690925,0.0042173913043478265,0.06876790830945559,7.1
0.0171875,0.072992700729927,0.17391304347826086,0.03912871347433496,0.012043478260869565,0.03151862464183381,7.6
0.021875,0.08029197080291971,0.043478260869565216,0.044927139006897814,0.010217391304347826,0.0,6.8
0.01875,0.006708029197080292,0.024739130434782607,0.022184154827706973,0.0018695652173913043,0.02865329512893983,6.6
0.0125,0.005970802919708029,0.03047826086956522,0.0152086854567326,0.0,0.0,6.7
0.0125,0.014598540145985401,0.014,0.01657606626772037,0.002217391304347826,0.03724928366762178,6.1
0.0625,0.08029197080291971,0.43478260869565216,0.09568163476619006,0.010956521739130434,0.25787965616045844,6.0
0.028125,0.003007299270072993,0.012043478260869565,0.029156578807120127,0.0,0.0,7.6
0.0015625,0.003613138686131387,0.01808695652173913,0.004793446317360254,0.010478260869565218,0.0,7.1
0.000665625,0.002824817518248175,0.012739130434782609,0.002681467269654196,0.006739130434782609,0.0,5.0
0.01875,0.00545985401459854,0.014304347826086956,0.020436100071566703,0.012826086956521739,0.0,6.2
0.021875,0.08029197080291971,0.4782608695652174,0.057812190702419566,0.000391304347826087,0.0057306590257879654,5.6
0.0515625,0.10948905109489052,0.30434782608695654,0.0874423278973094,0.0018695652173913043,0.12607449856733524,7.4
0.0203125,0.0018832116788321167,0.0025217391304347826,0.02044980433359219,0.0005217391304347826,0.0022779369627507163,5.0
0.003125,0.006153284671532847,0.028695652173913042,0.010246219907724636,0.006434782608695652,0.0,5.2
0.034375,0.13138686131386862,0.4782608695652174,0.08084600977570691,0.006608695652173913,0.07736389684813753,7.6
0.028125,0.08029197080291971,0.035130434782608695,0.04626406590227339,0.010826086956521739,0.0,6.6
0.021875,0.004846715328467153,0.028695652173913042,0.025835579309609735,0.007565217391304348,0.06876790830945559,7.0
0.01875,0.003912408759124087,0.01882608695652174,0.021328399799004156,0.004304347826086957,0.0,5.7
0.03125,0.007145985401459854,0.01926086956521739,0.03413427131393419,0.006956521739130435,0.13753581661891118,8.2
0.000240625,0.0009562043795620438,0.002391304347826087,0.0006517137941010765,0.0030869565217391303,0.0027363896848137535,6.2
0.0125,0.014598540145985401,0.043478260869565216,0.01693846786350555,0.0002173913043478261,0.0017879656160458453,6.6
0.00103125,0.004751824817518248,0.023521739130434784,0.0033149087143879525,0.001,0.0028653295128939827,4.7
0.0015625,0.0066569343065693435,0.020739130434782607,0.005087326603017983,0.0016956521739130434,0.0027793696275071633,6.3
0.015625,0.0037956204379562043,0.020304347826086956,0.018190123795166963,0.003260869565217391,0.12893982808022922,6.1
0.001309375,0.004328467153284671,0.01617391304347826,0.003933123201315609,0.009260869565217392,0.0,6.7
0.0234375,0.00254014598540146,0.006260869565217392,0.023766235743760755,0.0066956521739130435,0.07736389684813753,6.1
0.0203125,0.0065912408759124085,0.018,0.022455194676655552,0.003434782608695652,0.0,7.0
0.0012015625,0.0052992700729927004,0.029608695652173913,0.005451250894583771,0.0,0.12607449856733524,7.4
0.0265625,0.007262773722627737,0.029521739130434783,0.029712362767042772,0.0014782608695652175,0.05157593123209169,7.3
0.1359375,0.08029197080291971,0.04065217391304348,0.1543754663255828,0.0005217391304347826,0.0022148997134670487,5.8
0.025,0.0072992700729927005,0.03591304347826087,0.029142874545094635,0.6956521739130435,0.0028653295128939827,6.7
0.015625,0.014598540145985401,0.04160869565217391,0.023706850608316964,0.0,0.0057306590257879654,5.8
0.0007734375,0.002145985401459854,0.012304347826086956,0.002127206005512159,0.9130434782608695,0.07163323782234957,7.8
0.00155,0.003613138686131387,0.016,0.0029433709439191146,0.002173913043478261,0.0,6.6
0.028125,0.029197080291970802,0.025434782608695652,0.03658124343337445,0.0017826086956521739,0.0,6.5
0.0046875,0.0072992700729927005,0.043478260869565216,0.012787599165562713,0.0009565217391304348,0.11174785100286533,6.7
0.028125,0.006,0.012782608695652174,0.030685365370852556,0.020565217391304347,0.008595988538681949,7.3
0.000765625,0.002175182481751825,0.00691304347826087,0.002081525132093859,0.0033478260869565218,0.04297994269340974,5.8
0.0006828125,0.0021094890510948905,0.007565217391304348,0.001664306488206721,0.028,0.0019169054441260745,5.5
0.025,0.006007299270072992,0.03334782608695652,0.029860064257761942,0.012478260869565218,0.0,6.3
0.0328125,0.021897810218978103,0.13043478260869565,0.045959526746151384,0.0030869565217391303,0.1346704871060172,7.4
0.000459375,0.0019927007299270073,0.011217391304347827,0.0019627548612062796,0.003260869565217391,0.0,5.9
0.021875,0.006708029197080292,0.030695652173913044,0.025567584852222373,0.0016521739130434783,0.0,6.2
0.021875,0.0072992700729927005,0.00808695652173913,0.023805825834056615,0.0007391304347826087,0.0,5.9
0.028125,0.006467153284671533,0.014043478260869565,0.03005649201346063,0.003173913043478261,0.0028653295128939827,6.5
0.001334375,0.004693430656934307,0.006869565217391304,0.002832214151934585,0.0,0.002326647564469914,4.4
0.01875,0.0052700729927007296,0.03117391304347826,0.02268664443530827,0.0,0.0,3.5
0.0453125,0.0030218978102189782,0.0016956521739130434,0.04486014039255097,0.0,0.0,6.6
0.0009796875,0.003708029197080292,0.018869565217391304,0.0031245717418117032,0.0,0.0020573065902578795,6.0
0.000515625,0.0008686131386861314,0.003130434782608696,0.0010674097422076043,0.006956521739130435,0.0,6.4
0.0375,0.005423357664233576,0.018782608695652174,0.038781538836355885,0.0,0.0,6.5
0.003125,0.003445255474452555,0.009130434782608696,0.004592450474319736,0.0013478260869565217,0.002512893982808023,4.3
0.0234375,0.014598540145985401,0.043478260869565216,0.03054680005481705,0.000391304347826087,0.0,4.2
0.0203125,0.0041094890510948905,0.01943478260869565,0.021841548277069724,0.6956521739130435,0.045845272206303724,6.5
0.0515625,0.003321167883211679,0.017434782608695652,0.052694410183789384,0.0025217391304347826,0.0,6.1
0.0703125,0.0948905109489051,0.012260869565217391,0.08912033864754161,0.021869565217391303,0.0,6.3
0.0013734375,0.001343065693430657,0.00708695652173913,0.0020465031291398293,0.003173913043478261,0.008595988538681949,6.2
0.0203125,0.00408029197080292,0.014043478260869565,0.02239276414965054,0.0,0.0,5.9
0.000671875,0.0024014598540145985,0.008739130434782609,0.0019795045147929895,0.02117391304347826,0.12320916905444126,5.9
0.0014578125,0.004605839416058394,0.022217391304347828,0.005111689735507743,0.014043478260869565,0.0,6.5
0.025,0.0072992700729927005,0.025260869565217392,0.0283754358716672,0.6956521739130435,0.002020057306590258,6.4
0.009375,0.0032846715328467154,0.012782608695652174,0.011654713504788878,0.029130434782608697,0.0,6.5
0.01875,0.006554744525547445,0.033217391304347824,0.02426415726402022,0.0,0.0,5.7
0.021875,0.004605839416058394,0.02265217391304348,0.02490825757921825,0.028826086956521738,0.0,8.0
0.0203125,0.0072992700729927005,0.027782608695652175,0.02399311741507164,0.0,0.0,7.3
0.0171875,0.004029197080291971,0.013173913043478262,0.019469188250879357,0.01643478260869565,0.02865329512893983,6.7
0.028125,0.10218978102189781,0.011130434782608696,0.04969622219176831,0.013782608695652175,0.0,7.5
0.0015625,0.006737226277372263,0.03173913043478261,0.00939655566214426,0.002826086956521739,0.0022320916905444127,5.4
0.021875,0.007211678832116789,0.028478260869565217,0.025873646704124984,0.007565217391304348,0.04297994269340974,6.6
0.015625,0.043795620437956206,0.022130434782608694,0.02620711708007857,0.0,0.0,7.7
0.0359375,0.0072992700729927005,0.034565217391304345,0.03814200660849969,0.005826086956521739,0.0,5.8
7.96875e-05,0.00029197080291970805,0.0006521739130434783,0.00021926819240783885,0.0,0.0,6.4
0.03125,0.08029197080291971,0.4782608695652174,0.06882889467513285,0.01017391304347826,0.05157593123209169,5.6
0.009375,0.005065693430656934,0.03008695652173913,0.012208974768930915,0.011304347826086957,0.0,6.0
0.00151875,0.0052043795620437955,0.013782608695652175,0.003968145204269639,0.014478260869565218,0.001997134670487106,6.2
0.0015625,0.004518248175182482,0.020826086956521737,0.004490429857018866,0.001391304347826087,0.0,5.9
0.015625,0.021897810218978103,0.08695652173913043,0.02408904724925007,0.02591304347826087,0.002702005730659026,5.1
0.009375,0.021897810218978103,0.017608695652173913,0.015517792700196428,0.009478260869565217,0.025787965616045846,6.8
0.0015375,0.006861313868613139,0.039,0.008682411341038174,0.5217391304347826,0.0,6.0
0.003125,0.007145985401459854,0.02617391304347826,0.008315441657911166,0.026391304347826088,0.0012091690544412607,5.1
0.028125,0.058394160583941604,0.043478260869565216,0.04556819393053462,0.003608695652173913,0.0,5.8
0.0015625,0.006218978102189781,0.025739130434782608,0.005451250894583771,0.004260869565217392,0.04011461318051576,6.2
0.0765625,0.005919708029197081,0.035173913043478264,0.08052776635755943,0.0,0.0,6.4
0.021875,0.058394160583941604,0.043478260869565216,0.03670762718316507,0.0,0.08022922636103152,4.8
0.0171875,0.002824817518248175,0.014695652173913044,0.018229713885462823,0.0002173913043478261,0.000825214899713467,4.9
0.003125,0.004394160583941606,0.025695652173913043,0.006020739116531908,0.0,0.0007306590257879657,5.6
0.01875,0.014598540145985401,0.042695652173913044,0.025095549160233276,0.0030869565217391303,0.04297994269340974,5.5
0.0013140625,0.0024963503649635035,0.0033478260869565218,0.002108933656144839,0.0018695652173913043,0.0,3.7
0.040625,0.0364963503649635,0.036869565217391306,0.04999162517320665,0.003043478260869565,0.0,5.9
0.0013734375,0.004087591240875913,0.01652173913043478,0.004255934706804927,0.009217391304347827,0.0057306590257879654,6.3
0.0009359375,0.0029124087591240874,0.009347826086956522,0.0021591826169049685,0.0,0.0,7.6
0.0171875,0.006160583941605839,0.019130434782608695,0.019618412437379135,0.6086956521739131,0.0,8.3
0.03125,0.014598540145985401,0.02182608695652174,0.03509966043884093,0.028782608695652172,0.19197707736389685,6.9
0.028125,0.08029197080291971,0.013391304347826087,0.04529715408158604,0.0076521739130434785,0.0,6.7
0.0265625,0.002364963503649635,0.010304347826086956,0.027623224156045862,0.9130434782608695,0.0,6.8
0.003125,0.0035766423357664234,0.01708695652173913,0.0056994503068232,0.03204347826086956,0.008595988538681949,7.1
0.0421875,0.001854014598540146,0.008434782608695653,0.04212690146635604,0.003434782608695652,0.05157593123209169,6.4
0.0012171875,0.0045912408759124085,0.011347826086956522,0.002775874408052015,0.004739130434782609,0.0,6.4
0.028125,0.08759124087591241,0.043478260869565216,0.05118541866520488,0.0014782608695652175,0.0,7.4
0.03125,0.0072992700729927005,0.035695652173913045,0.03381755059156731,0.019391304347826085,0.0,6.4
0.0046875,0.004197080291970803,0.021043478260869566,0.008207330257487856,0.4782608695652174,0.0,6.0
0.01875,0.0364963503649635,0.03852173913043478,0.02861602180500358,0.0,0.002372492836676218,6.5
0.0359375,0.058394160583941604,0.02608695652173913,0.05108339804790401,0.019391304347826085,0.0,7.8
0.021875,0.005795620437956205,0.020956521739130436,0.025835579309609735,0.005130434782608695,0.10888252148997135,6.0
0.0046875,0.005437956204379562,0.001,0.005737517701338449,0.0,0.0,7.0
0.003125,0.0072992700729927005,0.013130434782608696,0.00566138291230795,0.0,0.0,6.0
0.001059375,0.004605839416058394,0.014217391304347826,0.003191570356158543,0.02743478260869565,0.0057306590257879654,6.1
0.0015625,0.007131386861313868,0.036304347826086956,0.007095762337642563,0.014043478260869565,0.0,6.8
0.0014359375,0.005919708029197081,0.035086956521739134,0.007302848963805521,0.023695652173913045,0.0,6.4
0.00625,0.005613138686131387,0.029434782608695653,0.010450261142326375,0.0,0.0007478510028653295,4.5
0.0125,0.0008394160583941605,0.0033478260869565218,0.012712987072312823,0.015217391304347827,0.0017650429799426935,5.8
0.0125,0.0072992700729927005,0.03008695652173913,0.018796156715849742,0.0012608695652173913,0.0,6.3
0.0125,0.007102189781021897,0.005869565217391304,0.013972256482877286,0.006434782608695652,0.0025243553008595988,5.7
0.021875,0.0037153284671532848,0.013869565217391305,0.023842370532791254,0.9565217391304348,0.0,7.2
0.0015625,0.0072992700729927005,0.03939130434782609,0.009615823854552098,0.03939130434782609,0.008595988538681949,7.6
0.0203125,0.0039489051094890515,0.01582608695652174,0.022260289616737473,0.0016956521739130434,0.0,4.7
0.028125,0.0948905109489051,0.03591304347826087,0.05060374887701186,0.01652173913043478,0.002793696275071633,6.6
0.0007953125,0.0030510948905109487,0.01108695652173913,0.0031519802658626834,0.012739130434782609,0.0,6.8
0.00123125,0.0030875912408759123,0.015,0.003203751922403423,0.002826086956521739,0.0,7.3
0.00144375,0.004846715328467153,0.027304347826086955,0.004939625112298814,0.001391304347826087,0.0,4.8
0.021875,0.006824817518248175,0.02426086956521739,0.024987437759809966,0.005130434782608695,0.18051575931232092,6.3
